"school_code","district_code","district","school","pre_kindergarten","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","total"
"1261311","1260011","Shelton School District","Alternative Learning Center 2","0","*","0","0","*","0","0","0","0","0","0","0","0","0","*"
"1261011","1260011","Shelton School District","Booth Hill School","0","63","66","82","55","77","0","0","0","0","0","0","0","0","343"
"1260511","1260011","Shelton School District","Elizabeth Shelton School","0","97","76","84","100","95","0","0","0","0","0","0","0","0","452"
"1260311","1260011","Shelton School District","Life Skills","0","*","*","0","*","0","0","0","0","0","0","0","0","0","*"
"1260611","1260011","Shelton School District","Sunnyside School","0","43","54","51","33","38","0","0","0","0","0","0","0","0","219"
"1260211","1260011","Shelton School District","Alternative Learning Center 1","0","0","*","0","*","0","0","0","0","0","0","0","0","0","6"
"1261211","1260011","Shelton School District","Therapeutic Learning Center","0","0","0","*","0","*","0","0","0","0","0","0","0","0","*"
"1261111","1260011","Shelton School District","Perry Hill Elementary School","0","0","0","0","0","0","367","375","0","0","0","0","0","0","742"
"1265111","1260011","Shelton School District","Intermediate School","0","0","0","0","0","0","0","0","372","411","0","0","0","0","783"
"1266111","1260011","Shelton School District","Shelton High School","0","0","0","0","0","0","0","0","0","0","379","377","343","382","1481"
"1260711","1260011","Shelton School District","Transition Program","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14"
"1270111","1270011","Sherman School District","Sherman School","14","28","30","35","24","37","42","34","40","29","0","0","0","0","313"
"2700113","2700013","Side By Side Charter School District","Side By Side Charter School","38","23","23","23","21","24","24","22","20","18","0","0","0","0","236"
"1280711","1280011","Simsbury School District","Squadron Line School","38","84","80","82","91","94","97","93","0","0","0","0","0","0","659"
"1280111","1280011","Simsbury School District","Central School","0","45","41","59","41","68","45","59","0","0","0","0","0","0","358"
"1280611","1280011","Simsbury School District","Latimer Lane School","0","64","44","52","55","55","55","63","0","0","0","0","0","0","388"
"1280311","1280011","Simsbury School District","Tariffville School","0","36","33","36","36","36","42","37","0","0","0","0","0","0","256"
"1280411","1280011","Simsbury School District","Tootin' Hills School","0","33","44","48","52","63","62","47","0","0","0","0","0","0","349"
"1285111","1280011","Simsbury School District","Henry James Memorial School","0","0","0","0","0","0","0","0","345","344","0","0","0","0","689"
"1286111","1280011","Simsbury School District","Simsbury High School","0","0","0","0","0","0","0","0","0","0","355","360","333","364","1412"
"1280211","1280011","Simsbury School District","Farmington Valley Transition Academy","0","0","0","0","0","0","0","0","0","0","0","0","0","31","31"
"3480415","3480015","Simsbury School District","SAGE","0","0","0","0","0","0","0","0","0","*","0","*","0","0","*"
"1290411","1290011","Somers School District","Somers Elementary School","30","75","83","93","82","100","127","0","0","0","0","0","0","0","590"
"1295111","1290011","Somers School District","Mabelle B. Avery Middle School","0","0","0","0","0","0","0","106","115","137","0","0","0","0","358"
"1290511","1290011","Somers School District","Aspire","0","0","0","0","0","0","0","0","0","0","*","*","*","*","8"
"1296111","1290011","Somers School District","Somers High School","0","0","0","0","0","0","0","0","0","0","111","128","115","113","467"
"1320711","1320011","South Windsor School District","Eli Terry School","78","49","53","66","76","58","59","0","0","0","0","0","0","0","439"
"1320611","1320011","South Windsor School District","Orchard Hill School","*","67","*","73","72","70","74","0","0","0","0","0","0","0","422"
"1320111","1320011","South Windsor School District","Philip R. Smith School","*","51","*","44","56","50","66","0","0","0","0","0","0","0","312"
"1320211","1320011","South Windsor School District","Pleasant Valley School","0","65","58","61","64","58","54","0","0","0","0","0","0","0","360"
"1320411","1320011","South Windsor School District","Wapping Elementary School","0","53","60","45","64","55","51","0","0","0","0","0","0","0","328"
"1325111","1320011","South Windsor School District","Timothy Edwards School","0","0","0","0","0","0","0","327","310","327","0","0","0","0","964"
"1326211","1320011","South Windsor School District","South Windsor High School","0","0","0","0","0","0","0","0","0","0","341","324","333","328","1326"
"1329011","1320011","South Windsor School District","Project Worth Young Adult Academy","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8"
"1311511","1310011","Southington School District","Derynoski Elementary School","*","*","97","88","94","106","100","0","0","0","0","0","0","0","562"
"1312111","1310011","Southington School District","Southington Public Schools Preschool Program","26","0","0","0","0","0","0","0","0","0","0","0","0","0","26"
"1312011","1310011","Southington School District","Southington Public Schools Preschool Program at Hatton School","81","0","0","0","0","0","0","0","0","0","0","0","0","0","81"
"1311311","1310011","Southington School District","Flanders Elementary School","0","38","31","50","52","45","55","0","0","0","0","0","0","0","271"
"1310211","1310011","Southington School District","Hatton Elementary School","0","52","49","57","64","61","65","0","0","0","0","0","0","0","348"
"1312311","1310011","Southington School District","Language Based Classroom II","0","*","*","0","0","0","0","0","0","0","0","0","0","0","9"
"1311811","1310011","Southington School District","Language Based Classroom, Multihandicapped","0","*","*","0","*","*","0","0","0","0","0","0","0","0","8"
"1310611","1310011","Southington School District","Plantsville Elementary School","0","39","48","48","46","53","45","0","0","0","0","0","0","0","279"
"1310711","1310011","Southington School District","South End Elementary School","0","39","34","45","31","38","42","0","0","0","0","0","0","0","229"
"1310811","1310011","Southington School District","Strong Elementary School","0","33","38","49","52","44","60","0","0","0","0","0","0","0","276"
"1310911","1310011","Southington School District","Thalberg Elementary School","0","64","73","77","82","77","63","0","0","0","0","0","0","0","436"
"1311411","1310011","Southington School District","Urbin T. Kelley School","0","52","38","56","59","57","53","0","0","0","0","0","0","0","315"
"1310411","1310011","Southington School District","Language Based Classroom at Hatton School","0","0","0","*","*","*","*","0","0","0","0","0","0","0","7"
"1315311","1310011","Southington School District","John F. Kennedy Middle School","0","0","0","0","0","0","0","259","270","272","0","0","0","0","801"
"1310511","1310011","Southington School District","EASE","0","0","0","0","0","0","0","*","*","7","0","0","0","0","12"
"1315111","1310011","Southington School District","Joseph A. Depaolo Middle School","0","0","0","0","0","0","0","286","252","259","0","0","0","0","797"
"1311611","1310011","Southington School District","Therapeutic Educational Alternative Model (TEAM)","0","0","0","0","0","0","0","6","*","*","0","0","0","0","10"
"1311711","1310011","Southington School District","Achieve","0","0","0","0","0","0","0","0","0","0","*","*","*","0","7"
"1310111","1310011","Southington School District","Alta","0","0","0","0","0","0","0","0","0","0","7","6","14","16","43"
"1316211","1310011","Southington School District","Southington High School","0","0","0","0","0","0","0","0","0","0","550","460","523","470","2003"
"1311211","1310011","Southington School District","Therapeutic Educational Setting (TEP)","0","0","0","0","0","0","0","0","0","0","*","*","*","*","9"
"1312211","1310011","Southington School District","STELLAR","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8"
"3480315","3480015","Southington School District","Hartford Detention Center","0","0","0","0","0","0","0","0","0","*","*","*","*","*","9"
"1330111","1330011","Sprague School District","Sayles School","33","35","29","35","33","35","32","33","36","35","0","0","0","0","336"
"1340311","1340011","Stafford School District","Staffordville School","51","55","55","0","0","0","0","0","0","0","0","0","0","0","161"
"1340411","1340011","Stafford School District","West Stafford School","50","51","38","0","0","0","0","0","0","0","0","0","0","0","139"
"1340611","1340011","Stafford School District","Stafford Elementary School","0","0","0","117","123","104","136","0","0","0","0","0","0","0","480"
"1345211","1340011","Stafford School District","Stafford Middle School","0","0","0","0","0","0","0","114","100","114","0","0","0","0","328"
"1346111","1340011","Stafford School District","Stafford High School","0","0","0","0","0","0","0","0","0","0","116","87","87","109","399"
"1340211","1340011","Stafford School District","Stafford Tutoring Program","0","0","0","0","0","0","0","0","0","0","0","*","*","*","9"
"2960113","2960013","Stamford Charter School for Excellence District","Stamford Charter School for Excellence","58","57","53","49","0","0","0","0","0","0","0","0","0","0","217"
"1350111","1350011","Stamford School District","Apples PreK","162","0","0","0","0","0","0","0","0","0","0","0","0","0","162"
"1352011","1350011","Stamford School District","Davenport Ridge School","12","100","110","108","118","107","96","0","0","0","0","0","0","0","651"
"1350511","1350011","Stamford School District","K. T. Murphy School","15","95","82","101","87","94","62","0","0","0","0","0","0","0","536"
"1358011","1350011","Stamford School District","Preschool Team","70","0","0","0","0","0","0","0","0","0","0","0","0","0","70"
"1350911","1350011","Stamford School District","Roxbury School","16","101","97","94","97","111","85","0","0","0","0","0","0","0","601"
"1351811","1350011","Stamford School District","Northeast School","0","89","98","99","105","123","122","0","0","0","0","0","0","0","636"
"1352211","1350011","Stamford School District","Hart School","0","94","114","128","107","98","101","0","0","0","0","0","0","0","642"
"1351211","1350011","Stamford School District","Julia A. Stark School","0","85","89","85","116","113","113","0","0","0","0","0","0","0","601"
"1350711","1350011","Stamford School District","New School at 200 Strawberry Hill Avenue","0","114","115","0","0","0","0","0","0","0","0","0","0","0","229"
"1350611","1350011","Stamford School District","Newfield School","0","99","97","107","91","105","116","0","0","0","0","0","0","0","615"
"1350811","1350011","Stamford School District","Rogers International School","0","94","94","93","91","92","94","92","83","86","0","0","0","0","819"
"1351111","1350011","Stamford School District","Springdale School","0","102","86","91","127","113","123","0","0","0","0","0","0","0","642"
