"school_code","district_code","district","school","pre_kindergarten","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","total"
"1240111","1240011","Seymour School District","Bungay School","0","79","80","91","74","85","93","0","0","0","0","0","0","0","502"
"1245111","1240011","Seymour School District","Seymour Middle School","0","0","0","0","0","0","0","193","184","214","0","0","0","0","591"
"1246111","1240011","Seymour School District","Seymour High School","0","0","0","0","0","0","0","0","0","0","163","172","172","141","648"
"1250111","1250011","Sharon School District","Sharon Center School","6","25","11","17","11","18","18","17","14","26","0","0","0","0","163"
"1250211","1250011","Sharon School District","TOTAL","0","*","*","*","*","*","0","*","0","*","0","0","0","0","14"
"1260811","1260011","Shelton School District","Long Hill School","50","75","72","83","81","71","0","0","0","0","0","0","0","0","432"
"1260911","1260011","Shelton School District","Mohegan School","0","53","63","43","70","64","0","0","0","0","0","0","0","0","293"
"1261011","1260011","Shelton School District","Booth Hill School","0","69","53","64","59","78","0","0","0","0","0","0","0","0","323"
"1260511","1260011","Shelton School District","Elizabeth Shelton School","0","81","99","93","90","108","0","0","0","0","0","0","0","0","471"
"1260611","1260011","Shelton School District","Sunnyside School","0","45","33","39","53","59","0","0","0","0","0","0","0","0","229"
"1261111","1260011","Shelton School District","Perry Hill Elementary School","0","0","0","0","0","0","352","397","0","0","0","0","0","0","749"
"1265111","1260011","Shelton School District","Intermediate School","0","0","0","0","0","0","0","0","453","425","0","0","0","0","878"
"1266111","1260011","Shelton School District","Shelton High School","0","0","0","0","0","0","0","0","0","0","350","411","405","384","1550"
"1270111","1270011","Sherman School District","Sherman School","28","36","26","31","37","32","41","28","38","49","0","0","0","0","346"
"2700113","2700013","Side By Side Charter School District","Side By Side Charter School","38","22","22","22","23","24","22","22","21","19","0","0","0","0","235"
"1280111","1280011","Simsbury School District","Central School","24","56","40","72","42","57","54","59","0","0","0","0","0","0","404"
"1280711","1280011","Simsbury School District","Squadron Line School","17","66","66","77","89","87","102","108","0","0","0","0","0","0","612"
"1280611","1280011","Simsbury School District","Latimer Lane School","0","54","53","46","55","61","65","70","0","0","0","0","0","0","404"
"1280311","1280011","Simsbury School District","Tariffville School","0","42","40","40","46","37","44","45","0","0","0","0","0","0","294"
"1280411","1280011","Simsbury School District","Tootin' Hills School","0","41","45","57","57","47","67","58","0","0","0","0","0","0","372"
"1285111","1280011","Simsbury School District","Henry James Memorial School","0","0","0","0","0","0","0","0","355","384","0","0","0","0","739"
"1286111","1280011","Simsbury School District","Simsbury High School","0","0","0","0","0","0","0","0","0","0","339","376","361","374","1450"
"1290411","1290011","Somers School District","Somers Elementary School","24","89","73","100","116","102","124","0","0","0","0","0","0","0","628"
"1295111","1290011","Somers School District","Mabelle B. Avery Middle School","0","0","0","0","0","0","0","123","116","132","0","0","0","0","371"
"1296111","1290011","Somers School District","Somers High School","0","0","0","0","0","0","0","0","0","0","125","108","119","122","474"
"1320711","1320011","South Windsor School District","Eli Terry School","72","65","74","51","62","64","56","0","0","0","0","0","0","0","444"
"1320111","1320011","South Windsor School District","Philip R. Smith School","*","*","54","48","64","76","64","0","0","0","0","0","0","0","344"
"1320211","1320011","South Windsor School District","Pleasant Valley School","0","59","54","50","46","78","59","0","0","0","0","0","0","0","346"
"1320611","1320011","South Windsor School District","Orchard Hill School","0","63","66","67","70","56","67","0","0","0","0","0","0","0","389"
"1320411","1320011","South Windsor School District","Wapping Elementary School","0","43","59","55","47","43","56","0","0","0","0","0","0","0","303"
"1325111","1320011","South Windsor School District","Timothy Edwards School","0","0","0","0","0","0","0","317","343","319","0","0","0","0","979"
"1326211","1320011","South Windsor School District","South Windsor High School","0","0","0","0","0","0","0","0","0","0","367","332","323","342","1364"
"1329011","1320011","South Windsor School District","Project Worth Young Adult Academy","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11"
"1311511","1310011","Southington School District","Derynoski Elementary School","*","*","95","107","90","126","105","0","0","0","0","0","0","0","611"
"1310211","1310011","Southington School District","Hatton Elementary School","28","59","56","59","62","65","55","0","0","0","0","0","0","0","384"
"1310311","1310011","Southington School District","Preschool/ABA-Hatton School","33","0","0","0","0","0","0","0","0","0","0","0","0","0","33"
"1311911","1310011","Southington School District","Preschool/ABA-South End School","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10"
"1310711","1310011","Southington School District","South End Elementary School","11","43","34","39","40","40","49","0","0","0","0","0","0","0","256"
"1311411","1310011","Southington School District","Urbin T. Kelley School","*","*","54","52","52","64","66","0","0","0","0","0","0","0","341"
"1311311","1310011","Southington School District","Flanders Elementary School","0","47","55","44","55","47","45","0","0","0","0","0","0","0","293"
"1311811","1310011","Southington School District","Language Based Classroom, Multihandicapped","0","*","*","*","0","0","0","0","0","0","0","0","0","0","8"
"1310611","1310011","Southington School District","Plantsville Elementary School","0","47","48","53","42","48","49","0","0","0","0","0","0","0","287"
"1310811","1310011","Southington School District","Strong Elementary School","0","47","49","43","64","55","51","0","0","0","0","0","0","0","309"
"1310911","1310011","Southington School District","Thalberg Elementary School","0","63","80","70","58","83","73","0","0","0","0","0","0","0","427"
"1310411","1310011","Southington School District","Language Based Classroom at Hatton School","0","0","0","0","*","*","0","0","0","0","0","0","0","0","7"
"1315311","1310011","Southington School District","John F. Kennedy Middle School","0","0","0","0","0","0","0","272","297","257","0","0","0","0","826"
"1310511","1310011","Southington School District","EASE","0","0","0","0","0","0","0","6","*","*","0","0","0","0","10"
"1315111","1310011","Southington School District","Joseph A. Depaolo Middle School","0","0","0","0","0","0","0","242","256","229","0","0","0","0","727"
"1311611","1310011","Southington School District","Therapeutic Educational Alternative Model (TEAM)","0","0","0","0","0","0","0","0","*","*","0","0","0","0","*"
"1311711","1310011","Southington School District","Achieve","0","0","0","0","0","0","0","0","0","0","*","0","0","0","*"
"1310111","1310011","Southington School District","Alta","0","0","0","0","0","0","0","0","0","0","*","*","16","14","38"
"1316211","1310011","Southington School District","Southington High School","0","0","0","0","0","0","0","0","0","0","549","492","478","493","2012"
"1311211","1310011","Southington School District","Therapeutic Educational Setting (TEP)","0","0","0","0","0","0","0","0","0","0","0","*","*","0","6"
"1330111","1330011","Sprague School District","Sayles School","34","35","37","37","31","32","38","33","43","43","0","0","0","0","363"
"1340311","1340011","Stafford School District","Staffordville School","49","52","61","0","0","0","0","0","0","0","0","0","0","0","162"
"1340411","1340011","Stafford School District","West Stafford School","50","67","59","0","0","0","0","0","0","0","0","0","0","0","176"
"1340611","1340011","Stafford School District","Stafford Elementary School","0","0","0","107","141","121","102","0","0","0","0","0","0","0","471"
"1345211","1340011","Stafford School District","Stafford Middle School","0","0","0","0","0","0","0","117","121","116","0","0","0","0","354"
"1346111","1340011","Stafford School District","Stafford High School","0","0","0","0","0","0","0","0","0","0","94","121","109","90","414"
"1340211","1340011","Stafford School District","Stafford Tutoring Program","0","0","0","0","0","0","0","0","0","0","*","*","*","0","*"
"1350111","1350011","Stamford School District","Apples PreK","120","0","0","0","0","0","0","0","0","0","0","0","0","0","120"
"1352011","1350011","Stamford School District","Davenport Ridge School","11","123","122","99","94","102","75","0","0","0","0","0","0","0","626"
"1358011","1350011","Stamford School District","Preschool Team","35","0","0","0","0","0","0","0","0","0","0","0","0","0","35"
"1350911","1350011","Stamford School District","Roxbury School","13","96","106","118","91","107","84","0","0","0","0","0","0","0","615"
"1352111","1350011","Stamford School District","Stillmeadow School","*","128","133","110","139","99","*","0","0","0","0","0","0","0","672"
"1351811","1350011","Stamford School District","Northeast School","0","112","108","131","112","112","111","0","0","0","0","0","0","0","686"
"1352211","1350011","Stamford School District","Hart School","0","147","96","113","99","102","99","0","0","0","0","0","0","0","656"
"1351211","1350011","Stamford School District","Julia A. Stark School","0","97","120","107","116","88","75","0","0","0","0","0","0","0","603"
"1350511","1350011","Stamford School District","K. T. Murphy School","0","123","107","96","80","72","74","0","0","0","0","0","0","0","552"
"1350611","1350011","Stamford School District","Newfield School","0","131","95","120","124","99","87","0","0","0","0","0","0","0","656"
"1350811","1350011","Stamford School District","Rogers International School","0","93","88","87","93","93","82","90","92","83","0","0","0","0","801"
"1351111","1350011","Stamford School District","Springdale School","0","106","125","131","127","110","83","0","0","0","0","0","0","0","682"
"1351911","1350011","Stamford School District","Toquam Magnet School","0","146","114","123","107","105","115","0","0","0","0","0","0","0","710"
"1351411","1350011","Stamford School District","Westover School","0","147","112","126","109","120","100","0","0","0","0","0","0","0","714"
"1355811","1350011","Stamford School District","Rippowam Middle School","0","0","0","0","0","0","41","224","261","225","0","0","0","0","751"
"1355711","1350011","Stamford School District","Scofield Middle School","0","0","0","0","0","0","80","196","204","192","0","0","0","0","672"
